202200000001289;19432705000106;01/10/2022;16/09/2022;12177;0;0;0;0;0;0;202,50
202200000001331;13018171000190;08/10/2022;16/09/2022;395046,75;0;0;0;3207,75;14805;4935;23688
202200000001318;11049830000120;06/10/2022;16/09/2022;8448,80;0;0;0;0;0;0;0
202200000000967;43061782000181;13/08/2022;19/09/2022;14672;0;0;0;0;0;0;528
202200000001301;10565000000192;02/10/2022;19/09/2022;717,43;0;0;0;0;0;0;11,93
202200000001175;43061782000181;08/09/2022;20/09/2022;14672;0;0;0;0;0;0;528
202200000001159;01747578000179;03/09/2022;20/09/2022;1615;0;0;0;0;0;0;0
202200000001218;10840716000908;17/09/2022;20/09/2022;741;0;0;0;0;0;0;0
202200000001219;27216869001872;17/09/2022;20/09/2022;674,50;0;0;0;0;0;0;0
202200000001220;04843468000280;17/09/2022;20/09/2022;1064;0;0;0;0;0;0;0
202200000001222;05876992000139;17/09/2022;20/09/2022;798;0;0;0;0;0;0;0
202200000001227;29315061000120;18/09/2022;20/09/2022;865;0;0;0;0;0;0;0
202200000001230;12303616000463;18/09/2022;20/09/2022;1596;0;0;0;0;0;0;0
202200000001231;12303616000200;18/09/2022;20/09/2022;1596;0;0;0;0;0;0;0
202200000001280;05050052000196;01/10/2022;20/09/2022;4059;0;0;0;0;0;0;67,50
202200000001290;13128780004431;01/10/2022;20/09/2022;12177;0;0;0;0;0;0;202,50
202200000001387;03926703000133;16/10/2022;20/09/2022;237,75;0;0;0;0;0;0;0
202200000001145;46720184000165;02/09/2022;21/09/2022;1425;0;0;0;0;0;0;0
202200000001204;02865831000151;14/09/2022;21/09/2022;380;0;0;0;0;0;0;0
202200000001260;34850014000116;01/10/2022;21/09/2022;84450,37;0;0;0;0;0;0;1404,39
202200000001291;13128780004601;01/10/2022;21/09/2022;4059;0;0;0;0;0;0;67,50
202200000001257;04556274000112;01/10/2022;21/09/2022;7021,30;0;0;0;0;0;0;0
202200000001324;14391014000198;06/10/2022;21/09/2022;4275;0;0;0;0;0;0;0
202200000001020;12285276000142;18/08/2022;22/09/2022;5462,50;0;0;0;0;0;0;0
202200000001191;13096029000160;08/09/2022;22/09/2022;0;0;0;0;0;0;0;180,54
202200000001251;15613813000124;01/10/2022;22/09/2022;2421,87;0;0;0;0;0;0;0
202200000001252;15613813000124;01/10/2022;22/09/2022;28085,20;0;0;0;0;0;0;0
202200000001183;32718835000178;08/09/2022;23/09/2022;1995;578,55;0;0;0;0;0;0
202200000001295;13128780009662;01/10/2022;23/09/2022;4059;0;0;0;0;0;0;67,50
202200000001296;13128780009662;01/10/2022;23/09/2022;4059;0;0;0;0;0;0;67,50
202200000001299;11368671000126;01/10/2022;23/09/2022;28931,98;0;0;0;0;0;0;318,99
202200000001294;13128780004784;01/10/2022;26/09/2022;8118;0;0;0;0;0;0;135
202200000001144;34938543000176;02/09/2022;27/09/2022;855;0;0;0;0;0;0;0
202200000001150;04515488000221;02/09/2022;27/09/2022;285;0;0;0;0;0;0;0
202200000001160;05126748000159;03/09/2022;27/09/2022;427,50;0;0;0;0;0;0;0
202200000001161;39249210000153;03/09/2022;27/09/2022;451,25;0;0;0;0;0;0;0
202200000001205;39940559000137;14/09/2022;27/09/2022;1064;0;0;0;0;0;0;0
202200000001210;24322398000493;16/09/2022;27/09/2022;4408;0;0;0;0;0;0;0
202200000001211;24322398000140;16/09/2022;27/09/2022;2755;0;0;0;0;0;0;0
202200000001212;24322398000736;16/09/2022;27/09/2022;3192;0;0;0;0;0;0;0
202200000001213;24322398000221;16/09/2022;27/09/2022;456;0;0;0;0;0;0;0
202200000001263;11718406000120;01/10/2022;27/09/2022;4059;0;0;0;0;0;0;67,50
202200000001292;00796598000177;01/10/2022;27/09/2022;8118;0;0;0;0;0;0;135
202200000001424;09209809000100;22/10/2022;27/09/2022;532;0;0;0;0;0;0;0
202200000001198;17428731016643;09/09/2022;28/09/2022;456;0;0;0;0;0;0;0
202200000001269;11718406000120;01/10/2022;28/09/2022;60885;0;0;0;0;0;0;1012,50
202200000001270;11718406000120;01/10/2022;28/09/2022;20295;0;0;0;0;0;0;337,50
202200000001272;11718406000120;01/10/2022;28/09/2022;47355;0;0;0;0;0;0;787,50
202200000001275;11718406000120;01/10/2022;28/09/2022;12177;0;0;0;0;0;0;202,50
202200000001276;11718406000120;01/10/2022;28/09/2022;27060;0;0;0;0;0;0;450
202200000001325;80464753000197;06/10/2022;28/09/2022;649,66;0;0;0;0;0;0;0
202200000000679;09133730000135;10/06/2022;29/09/2022;456;0;0;0;0;0;0;0
202200000001018;09133730000135;18/08/2022;29/09/2022;380;0;0;0;0;0;0;0
202200000001021;12285276000142;18/08/2022;29/09/2022;5462,50;0;0;0;0;0;0;0
202200000001019;09133730000135;18/08/2022;29/09/2022;380;0;0;0;0;0;0;0
202200000001229;09133730000135;18/09/2022;29/09/2022;380;0;0;0;0;0;0;0
202200000000180;09133730000135;27/03/2022;29/09/2022;380;0;0;0;0;0;0;0
202200000000313;09133730000135;14/04/2022;29/09/2022;380;0;0;0;0;0;0;0
202200000000462;09133730000135;06/05/2022;29/09/2022;380;0;0;0;0;0;0;0
202200000001264;11718406000120;01/10/2022;29/09/2022;8118;0;0;0;0;0;0;135
202200000001266;11718406000120;01/10/2022;29/09/2022;16236;0;0;0;0;0;0;270
202200000001268;11718406000120;01/10/2022;29/09/2022;40590;0;0;0;0;0;0;675
202200000001271;11718406000120;01/10/2022;29/09/2022;20295;0;0;0;0;0;0;337,50
202200000001273;11718406000120;01/10/2022;29/09/2022;13530;0;0;0;0;0;0;225
202200000001274;11718406000120;01/10/2022;29/09/2022;20295;0;0;0;0;0;0;337,50
202200000001337;13128855000144;12/10/2022;29/09/2022;175550,20;0;0;0;0;0;0;1983,62
202200000001388;22150907000170;16/10/2022;29/09/2022;277,43;0;0;0;0;0;0;0
202200000001139;21008341000183;02/09/2022;03/10/2022;456;0;0;0;0;0;0;0
202200000001143;06091465000181;02/09/2022;03/10/2022;617,50;0;0;0;0;0;0;0
202200000001147;12020066000122;02/09/2022;03/10/2022;380;0;0;0;0;0;0;0
202200000001225;02949016000413;17/09/2022;03/10/2022;1130,50;0;0;0;0;0;0;0
202200000001234;18025659000168;28/09/2022;03/10/2022;684;0;0;0;0;0;0;0
202200000001335;10565000000192;12/10/2022;03/10/2022;729,36;0;0;0;0;0;0;0
202200000001243;13168992000102;01/10/2022;04/10/2022;3027,33;0;0;0;0;0;0;0
202200000001282;17901209000129;01/10/2022;04/10/2022;20295;0;0;0;0;0;0;337,50
202200000001283;17901209000129;01/10/2022;04/10/2022;8118;0;0;0;0;0;0;135
202200000001284;17901209000129;01/10/2022;04/10/2022;13530;0;0;0;0;0;0;225
202200000001286;13128780004512;01/10/2022;04/10/2022;12177;0;0;0;0;0;0;202,50
202200000001287;13128780004512;01/10/2022;04/10/2022;8118;0;0;0;0;0;0;135
202200000000915;17901209000129;31/07/2022;04/10/2022;20295;0;0;0;0;0;0;337,50
202200000001302;05876992000139;02/10/2022;04/10/2022;802,75;0;0;0;0;0;0;0
202200000001327;13168992000102;08/10/2022;04/10/2022;33852,72;0;0;0;0;0;0;0
202200000001250;11168783000133;01/10/2022;05/10/2022;8674,37;0;0;0;0;0;0;0
202200000001312;07811608000145;05/10/2022;05/10/2022;2945;0;0;0;0;0;0;0
202200000001316;04515488000221;05/10/2022;05/10/2022;475;0;0;0;0;0;0;0
202200000001132;13018171000190;01/09/2022;06/10/2022;395046,75;0;0;0;3207,75;14805;4935;23688
202200000001079;11294402000162;31/08/2022;06/10/2022;67904,94;0;0;0;0;0;0;0
202200000001144;34938543000176;02/09/2022;06/10/2022;855;0;0;0;0;0;0;0
202200000001214;12285276000142;16/09/2022;06/10/2022;5462,50;0;0;0;0;0;0;0
202200000001332;13018171000190;08/10/2022;06/10/2022;35135,73;0;0;0;285,30;1316,77;438,92;2106,83
202200000001428;03904395000145;29/10/2022;06/10/2022;10519,36;0;0;0;0;0;0;49,59
202200000001438;13104740000110;30/10/2022;06/10/2022;38836,89;0;0;0;0;0;0;645,85
202200000001258;34841226000137;01/10/2022;07/10/2022;1210,93;0;0;0;0;0;0;0
202200000000177;09628926000109;27/03/2022;07/10/2022;598,50;0;0;0;0;0;0;0
202200000000328;09628926000109;17/04/2022;07/10/2022;598,50;0;0;0;0;0;0;0
202200000000489;09628926000109;06/05/2022;07/10/2022;598,50;0;0;0;0;0;0;0
202200000001466;13128780003974;02/11/2022;07/10/2022;16236;0;0;0;0;0;0;270
202200000001429;03904395000145;29/10/2022;07/10/2022;10519,36;0;0;0;0;0;0;49,59
202200000001430;03904395000145;29/10/2022;07/10/2022;10519,36;0;0;0;0;0;0;49,59
202200000001431;03904395000145;29/10/2022;07/10/2022;10519,36;0;0;0;0;0;0;49,59
202200000001432;03904395000145;29/10/2022;07/10/2022;62659,16;0;0;0;0;0;0;446,35
202200000001126;11368671000126;31/08/2022;10/10/2022;28931,98;0;0;0;0;0;0;318,99
202200000001293;13128780004350;01/10/2022;10/10/2022;27060;0;0;0;0;0;0;450
202200000000949;11757681000153;06/08/2022;10/10/2022;1110,23;0;0;0;0;0;0;12,54
202200000000302;32718835000178;13/04/2022;10/10/2022;4179,92;0;0;0;0;0;0;0
202200000001448;34841195000114;02/11/2022;10/10/2022;150456,48;0;0;0;0;0;0;0
202200000001453;18169809000107;02/11/2022;10/10/2022;31119;0;0;0;0;0;0;517,50
202200000001246;11168783000133;01/10/2022;11/10/2022;27376,96;0;0;0;0;0;0;0
202200000001247;11168783000133;01/10/2022;11/10/2022;72029,48;0;0;0;0;0;0;0
202200000001245;11168783000133;01/10/2022;11/10/2022;52046,20;0;0;0;0;0;0;0
202200000001249;11168783000133;01/10/2022;11/10/2022;8674,37;0;0;0;0;0;0;0
202200000001348;01747578000179;13/10/2022;11/10/2022;1615;0;0;0;0;0;0;0
202200000001356;27189666000196;13/10/2022;11/10/2022;403,20;0;0;0;0;0;0;0
202200000001357;05126752000117;13/10/2022;11/10/2022;403,20;0;0;0;0;0;0;0
202200000001425;43061782000181;22/10/2022;11/10/2022;14672;0;0;0;0;0;0;0
202200000001449;04556274000112;02/11/2022;11/10/2022;7522,82;0;0;0;0;0;0;0
202200000001478;19432705000106;02/11/2022;11/10/2022;12177;0;0;0;0;0;0;202,50
202200000001567;46720184000165;09/11/2022;11/10/2022;2375;0;0;0;0;0;0;0
202200000001281;17901209000129;01/10/2022;13/10/2022;40590;0;0;0;0;0;0;675
202200000001285;17901209000129;01/10/2022;13/10/2022;6765;0;0;0;0;0;0;112,50
202200000000918;17901209000129;31/07/2022;13/10/2022;6765;0;0;0;0;0;0;112,50
202200000001360;02223966010348;13/10/2022;13/10/2022;665;0;0;0;0;0;0;0
202200000001479;13128780004431;02/11/2022;13/10/2022;12177;0;0;0;0;0;0;202,50
202200000001545;13128897000185;05/11/2022;13/10/2022;144000;0;0;0;0;0;0;2974,15
202200000001545;13128897000185;05/11/2022;26/10/2022;119212,18;0;0;0;0;0;0;0
202200000001341;69997096000100;13/10/2022;13/10/2022;1092,50;0;0;0;0;0;0;0
202200000001376;21008341000183;13/10/2022;13/10/2022;456;0;0;0;0;0;0;0
202200000001406;07480558000160;19/10/2022;13/10/2022;356,25;0;0;0;0;0;0;0
202200000001043;32718835000178;18/08/2022;13/10/2022;4528,25;0;0;0;0;0;0;0
202200000001069;13104740000110;28/08/2022;14/10/2022;8130,29;0;0;0;0;0;0;147,82
202200000001070;13104740000110;28/08/2022;14/10/2022;7574,07;0;0;0;0;0;0;137,71
202200000001343;04606375000150;13/10/2022;14/10/2022;142,50;0;0;0;0;0;0;0
202200000001344;28964988000128;13/10/2022;14/10/2022;142,50;0;0;0;0;0;0;0
202200000001345;35546159000190;13/10/2022;14/10/2022;142,50;0;0;0;0;0;0;0
202200000001346;13279320000174;13/10/2022;14/10/2022;285;0;0;0;0;0;0;0
202200000001347;27216869001872;13/10/2022;14/10/2022;1064;0;0;0;0;0;0;0
202200000001352;02949016000413;13/10/2022;14/10/2022;1130,50;0;0;0;0;0;0;0
202200000001353;12285276000142;13/10/2022;14/10/2022;5462,50;0;0;0;0;0;0;0
202200000001354;23586875000112;13/10/2022;14/10/2022;570;0;0;0;0;0;0;0
202200000001355;44160820000116;13/10/2022;14/10/2022;570;0;0;0;0;0;0;0
202200000001359;32876089000140;13/10/2022;14/10/2022;475;0;0;0;0;0;0;0
202200000001361;26587830000150;13/10/2022;14/10/2022;475;0;0;0;0;0;0;0
202200000000876;13104740000110;30/07/2022;14/10/2022;48781,76;0;0;0;0;0;0;886,94
202200000000877;13104740000110;30/07/2022;14/10/2022;8130,29;0;0;0;0;0;0;147,82
202200000001469;05050052000196;02/11/2022;14/10/2022;4059;0;0;0;0;0;0;67,50
202200000001480;13128780004601;02/11/2022;14/10/2022;4059;0;0;0;0;0;0;67,50
202200000000943;13106935000107;05/08/2022;14/10/2022;19081,29;0;0;0;0;0;0;313,49
202200000001362;02668961000102;13/10/2022;14/10/2022;496,85;0;0;0;0;0;0;0
202200000001363;24466120000147;13/10/2022;14/10/2022;547,20;0;0;0;0;0;0;0
202200000001365;18311885000105;13/10/2022;14/10/2022;1764;0;0;0;0;0;0;0
202200000001367;08364485000295;13/10/2022;14/10/2022;570;0;0;0;0;0;0;0
202200000001369;23233023000141;13/10/2022;14/10/2022;332,50;0;0;0;0;0;0;0
202200000001370;29932278000189;13/10/2022;14/10/2022;475;0;0;0;0;0;0;0
202200000001372;09133730000135;13/10/2022;14/10/2022;380;0;0;0;0;0;0;0
202200000001374;13013263001078;13/10/2022;14/10/2022;1140;0;0;0;0;0;0;0
202200000001375;10811677000163;13/10/2022;14/10/2022;522,50;0;0;0;0;0;0;0
202200000001377;24870569000176;13/10/2022;14/10/2022;332,50;0;0;0;0;0;0;0
202200000001380;12020066000122;13/10/2022;14/10/2022;380;0;0;0;0;0;0;0
202200000001381;43931923000170;13/10/2022;14/10/2022;399;0;0;0;0;0;0;0
202200000001382;46720184000165;13/10/2022;14/10/2022;1425;0;0;0;0;0;0;0
202200000001383;06091465000181;13/10/2022;14/10/2022;617,50;0;0;0;0;0;0;0
202200000001339;12303616000463;13/10/2022;14/10/2022;1596;0;0;0;0;0;0;0
202200000001338;12303616000200;13/10/2022;14/10/2022;1596;0;0;0;0;0;0;0
202200000001131;10437005000130;01/09/2022;18/10/2022;5159,45;0;0;0;0;0;0;87,94
202200000000968;44563716001578;13/08/2022;18/10/2022;874;0;0;0;0;0;0;0
202200000001140;10840716000908;02/09/2022;18/10/2022;632,94;0;0;0;0;0;0;0
202200000001158;44563716001578;03/09/2022;18/10/2022;456;0;0;0;0;0;0;0
202200000001423;21316170000150;22/10/2022;18/10/2022;5954,60;0;0;0;0;0;0;0
202200000001426;21316170000150;23/10/2022;18/10/2022;11210;0;0;0;0;0;0;0
202200000001202;11718406000120;10/09/2022;18/10/2022;5012,90;0;0;0;0;0;0;83,36
202200000001422;11718406000120;21/10/2022;18/10/2022;2769,56;0;0;0;0;0;0;46,06
202200000001467;13128780010083;02/11/2022;18/10/2022;28413;0;0;0;0;0;0;472,50
202200000001468;13128780010083;02/11/2022;18/10/2022;4059;0;0;0;0;0;0;67,50
202200000001494;12243697000100;02/11/2022;18/10/2022;68232,14;0;0;0;0;0;0;1121,01
202200000001402;14937103000197;19/10/2022;18/10/2022;1045;0;0;0;0;0;0;0
202200000001477;13128780003389;02/11/2022;19/10/2022;56826;0;0;0;0;0;0;945
202200000001520;34841195000114;04/11/2022;19/10/2022;3365,85;0;0;0;0;0;0;0
202200000001390;24322398000493;19/10/2022;20/10/2022;4712;0;0;0;0;0;0;0
202200000001392;24322398000140;19/10/2022;20/10/2022;2945;0;0;0;0;0;0;0
202200000001393;24322398000736;19/10/2022;20/10/2022;3534;0;0;0;0;0;0;0
202200000001394;24322398000221;19/10/2022;20/10/2022;532;0;0;0;0;0;0;0
202200000001259;34841226000137;01/10/2022;20/10/2022;14042,61;0;0;0;0;0;0;0
202200000001395;04843468000280;19/10/2022;20/10/2022;1178;0;0;0;0;0;0;0
202200000001446;13168992000102;02/11/2022;20/10/2022;37614,12;0;0;0;0;0;0;0
202200000001384;44563716001810;13/10/2022;20/10/2022;1064;0;0;0;0;0;0;0
202200000001397;29315061000120;19/10/2022;20/10/2022;997,50;0;0;0;0;0;0;0
202200000001398;09344391000217;19/10/2022;20/10/2022;1235;0;0;0;0;0;0;0
202200000001440;69990182000191;30/10/2022;20/10/2022;598,50;0;0;0;0;0;0;0
202200000001400;18021441000135;19/10/2022;20/10/2022;997,50;0;0;0;0;0;0;0
202200000001401;09628926000109;19/10/2022;20/10/2022;570;0;0;0;0;0;0;0
202200000001404;07165156000252;19/10/2022;20/10/2022;906,30;0;0;0;0;0;0;0
202200000001405;11290005000112;19/10/2022;20/10/2022;342;0;0;0;0;0;0;0
202200000001407;03930531000503;19/10/2022;20/10/2022;427,50;0;0;0;0;0;0;0
202200000001409;38275932000110;19/10/2022;20/10/2022;494;0;0;0;0;0;0;0
202200000001410;24166316000116;19/10/2022;20/10/2022;266;0;0;0;0;0;0;0
202200000001411;29919761000123;19/10/2022;20/10/2022;855;0;0;0;0;0;0;0
202200000001412;01334368000159;19/10/2022;20/10/2022;1064;0;0;0;0;0;0;0
202200000001413;08840340000132;19/10/2022;20/10/2022;1064;0;0;0;0;0;0;0
202200000001414;12392171000192;19/10/2022;20/10/2022;1330;0;0;0;0;0;0;0
202200000001441;07165156000171;30/10/2022;20/10/2022;769,50;0;0;0;0;0;0;0
202200000001418;06943858000257;19/10/2022;20/10/2022;1862;0;0;0;0;0;0;0
202200000001420;10840716000908;19/10/2022;20/10/2022;864,50;0;0;0;0;0;0;0
202200000001451;34850014000116;02/11/2022;21/10/2022;84450,37;0;0;0;0;0;0;1404,39
202200000001484;13128780009662;02/11/2022;21/10/2022;4059;0;0;0;0;0;0;67,50
202200000001605;03904395000145;19/11/2022;21/10/2022;312052,82;0;0;0;0;0;0;2275,62
202200000001604;03904395000145;19/11/2022;21/10/2022;72812,19;0;0;0;0;0;0;337,24
202200000001342;02865831000151;13/10/2022;21/10/2022;684;0;0;0;0;0;0;0
202200000001416;42763782000160;19/10/2022;21/10/2022;123,50;1,23;0;0;0;0;0;0
202200000001419;17336019000106;19/10/2022;21/10/2022;532;5,32;0;0;0;0;0;0
202200000001447;15613813000124;02/11/2022;24/10/2022;30091,29;0;0;0;0;0;0;0
202200000001481;00796598000177;02/11/2022;24/10/2022;8118;0;0;0;0;0;0;135
202200000001560;03926703000133;09/11/2022;24/10/2022;124,50;0;0;0;0;0;0;0
202200000001319;34841195000114;06/10/2022;25/10/2022;5328,08;0;0;6,48;0;0;0;0
202200000001482;13128780004350;02/11/2022;25/10/2022;27060;0;0;0;0;0;0;450
202200000001486;13128780009662;02/11/2022;25/10/2022;4059;0;0;0;0;0;0;67,50
202200000001527;09344391000217;05/11/2022;25/10/2022;760;0;0;0;0;0;0;0
202200000001607;09209809000100;23/11/2022;25/10/2022;532;0;0;0;0;0;0;0
202200000001313;05126748000159;05/10/2022;26/10/2022;593,75;0;0;0;0;0;0;0
202200000001314;39249210000153;05/10/2022;26/10/2022;593,75;0;0;0;0;0;0;0
202200000001455;11718406000120;02/11/2022;26/10/2022;4059;0;0;0;0;0;0;67,50
202200000001483;13128780004784;02/11/2022;26/10/2022;8118;0;0;0;0;0;0;135
202200000001595;14391014000198;12/11/2022;26/10/2022;3800;0;0;0;0;0;0;0
202200000001561;22150907000170;09/11/2022;26/10/2022;234,95;0;0;0;0;0;0;0
202200000001460;11718406000120;02/11/2022;27/10/2022;20295;0;0;0;0;0;0;337,50
202200000001462;11718406000120;02/11/2022;27/10/2022;47355;0;0;0;0;0;0;787,50
202200000001580;11718406000120;10/11/2022;27/10/2022;2931,63;0;0;0;0;0;0;48,75
202200000001320;43061782000181;06/10/2022;28/10/2022;14672;0;0;0;0;0;0;0
202200000000844;07480558000160;09/07/2022;28/10/2022;228;0;0;0;0;0;0;0
202200000001029;07480558000160;18/08/2022;28/10/2022;228;0;0;0;0;0;0;0
202200000001030;07480558000160;18/08/2022;28/10/2022;228;0;0;0;0;0;0;0
202200000001461;11718406000120;02/11/2022;31/10/2022;20295;0;0;0;0;0;0;337,50
202200000001335;10565000000192;12/10/2022;03/10/2022;795,38;0;0;0;0;0;0;0
202200000001243;13168992000102;01/10/2022;04/10/2022;3027,33;0;0;0;0;0;0;0
202200000001282;17901209000129;01/10/2022;04/10/2022;20295;0;0;0;0;0;0;337,50
202200000001283;17901209000129;01/10/2022;04/10/2022;8118;0;0;0;0;0;0;135
202200000001284;17901209000129;01/10/2022;04/10/2022;13530;0;0;0;0;0;0;225
202200000001286;13128780004512;01/10/2022;04/10/2022;12177;0;0;0;0;0;0;202,50
202200000001287;13128780004512;01/10/2022;04/10/2022;8118;0;0;0;0;0;0;135
202200000000915;17901209000129;31/07/2022;04/10/2022;20295;0;0;0;0;0;0;337,50
202200000001327;13168992000102;08/10/2022;04/10/2022;33852,72;0;0;0;0;0;0;0
202200000001250;11168783000133;01/10/2022;05/10/2022;8674,37;0;0;0;0;0;0;0
202200000001132;13018171000190;01/09/2022;06/10/2022;395046,75;0;0;0;3207,75;14805;4935;23688
202200000001079;11294402000162;31/08/2022;06/10/2022;67904,94;0;0;0;0;0;0;0
202200000001332;13018171000190;08/10/2022;06/10/2022;35135,73;0;0;0;285,30;1316,77;438,92;2106,83
202200000001428;03904395000145;29/10/2022;06/10/2022;10519,36;0;0;0;0;0;0;49,59
202200000001438;13104740000110;30/10/2022;06/10/2022;38836,89;0;0;0;0;0;0;645,85
202200000001258;34841226000137;01/10/2022;07/10/2022;1210,93;0;0;0;0;0;0;0
202200000001466;13128780003974;02/11/2022;07/10/2022;16236;0;0;0;0;0;0;270
202200000001429;03904395000145;29/10/2022;07/10/2022;10519,36;0;0;0;0;0;0;49,59
202200000001430;03904395000145;29/10/2022;07/10/2022;10519,36;0;0;0;0;0;0;49,59
202200000001431;03904395000145;29/10/2022;07/10/2022;10519,36;0;0;0;0;0;0;49,59
202200000001432;03904395000145;29/10/2022;07/10/2022;62659,16;0;0;0;0;0;0;446,35
202200000001126;11368671000126;31/08/2022;10/10/2022;28931,98;0;0;0;0;0;0;318,99
202200000001293;13128780004350;01/10/2022;10/10/2022;27060;0;0;0;0;0;0;450
202200000001448;34841195000114;02/11/2022;10/10/2022;150456,48;0;0;0;0;0;0;0
202200000001453;18169809000107;02/11/2022;10/10/2022;31119;0;0;0;0;0;0;517,50
202200000001246;11168783000133;01/10/2022;11/10/2022;27376,96;0;0;0;0;0;0;0
202200000001247;11168783000133;01/10/2022;11/10/2022;72029,48;0;0;0;0;0;0;0
202200000001245;11168783000133;01/10/2022;11/10/2022;52046,20;0;0;0;0;0;0;0
202200000001249;11168783000133;01/10/2022;11/10/2022;8674,37;0;0;0;0;0;0;0
202200000001425;43061782000181;22/10/2022;11/10/2022;14672;0;0;0;0;0;0;0
202200000001449;04556274000112;02/11/2022;11/10/2022;7522,82;0;0;0;0;0;0;0
202200000001478;19432705000106;02/11/2022;11/10/2022;12177;0;0;0;0;0;0;202,50
202200000001281;17901209000129;01/10/2022;13/10/2022;40590;0;0;0;0;0;0;675
202200000001285;17901209000129;01/10/2022;13/10/2022;6765;0;0;0;0;0;0;112,50
202200000000918;17901209000129;31/07/2022;13/10/2022;6765;0;0;0;0;0;0;112,50
202200000001479;13128780004431;02/11/2022;13/10/2022;12177;0;0;0;0;0;0;279,50
202200000001469;05050052000196;02/11/2022;14/10/2022;4059;0;0;0;0;0;0;67,50
202200000001480;13128780004601;02/11/2022;14/10/2022;4059;0;0;0;0;0;0;67,50
202200000001131;10437005000130;01/09/2022;18/10/2022;5159,45;0;0;0;0;0;0;87,94
202200000001202;11718406000120;10/09/2022;18/10/2022;5012,90;0;0;0;0;0;0;86,36
202200000001422;11718406000120;21/10/2022;18/10/2022;2769,56;0;0;0;0;0;0;46,06
202200000001467;13128780010083;02/11/2022;18/10/2022;28413;0;0;0;0;0;0;472,50
202200000001468;13128780010083;02/11/2022;18/10/2022;4059;0;0;0;0;0;0;67,50
202200000001477;13128780003389;02/11/2022;19/10/2022;56826;0;0;0;0;0;0;945
202200000001520;34841195000114;04/11/2022;19/10/2022;3365,85;0;0;0;0;0;0;0
202200000001259;34841226000137;01/10/2022;20/10/2022;14042,61;0;0;0;0;0;0;0
202200000001446;13168992000102;02/11/2022;20/10/2022;37614,12;0;0;0;0;0;0;0
202200000001451;34850014000116;02/11/2022;21/10/2022;84450,37;0;0;0;0;0;0;1404,39
202200000001484;13128780009662;02/11/2022;21/10/2022;4059;0;0;0;0;0;0;67,50
202200000001605;03904395000145;19/11/2022;21/10/2022;312052,82;0;0;0;0;0;0;2265,62
202200000001604;03904395000145;19/11/2022;21/10/2022;72812,19;0;0;0;0;0;0;337,24
202200000001447;15613813000124;02/11/2022;24/10/2022;30091,29;0;0;0;0;0;0;0
202200000001481;00796598000177;02/11/2022;24/10/2022;8118;0;0;0;0;0;0;135
202200000001319;34841195000114;06/10/2022;25/10/2022;5328,08;0;0;0;0;0;0;0
202200000001482;13128780004350;02/11/2022;25/10/2022;27060;0;0;0;0;0;0;450
202200000001486;13128780009662;02/11/2022;25/10/2022;4059;0;0;0;0;0;0;67,50
202200000001455;11718406000120;02/11/2022;26/10/2022;4059;0;0;0;0;0;0;67,50
202200000001483;13128780004784;02/11/2022;26/10/2022;8118;0;0;0;0;0;0;135
202200000001460;11718406000120;02/11/2022;27/10/2022;20295;0;0;0;0;0;0;337,50
202200000001462;11718406000120;02/11/2022;27/10/2022;47355;0;0;0;0;0;0;787,50
202200000001580;11718406000120;10/11/2022;27/10/2022;2931,63;0;0;0;0;0;0;48,75
202200000001320;43061782000181;06/10/2022;28/10/2022;14672;0;0;0;0;0;0;0
202200000001461;11718406000120;02/11/2022;31/10/2022;20295;0;0;0;0;0;0;337,50
202200000001139;21008341000183;02/09/2022;03/10/2022;456;0;0;0;0;0;0;0
202200000001143;06091465000181;02/09/2022;03/10/2022;617,50;0;0;0;0;0;0;0
202200000001147;12020066000122;02/09/2022;03/10/2022;380;0;0;0;0;0;0;0
202200000001225;02949016000413;17/09/2022;03/10/2022;1130,50;0;0;0;0;0;0;0
202200000001234;18025659000168;28/09/2022;03/10/2022;684;0;0;0;0;0;0;0
202200000001302;05876992000139;02/10/2022;04/10/2022;802,75;0;0;0;0;0;0;0
202200000001312;07811608000145;05/10/2022;05/10/2022;2945;0;0;0;0;0;0;0
202200000001316;04515488000221;05/10/2022;05/10/2022;500;0;0;0;0;0;0;0
202200000001144;34938543000176;02/09/2022;06/10/2022;855;0;0;0;0;0;0;0
202200000001214;12285276000142;16/09/2022;06/10/2022;5462,50;0;0;0;0;0;0;0
202200000000177;09628926000109;27/03/2022;07/10/2022;598,50;0;0;0;0;0;0;0
202200000000328;09628926000109;17/04/2022;07/10/2022;598,50;0;0;0;0;0;0;0
202200000000489;09628926000109;06/05/2022;07/10/2022;598,50;0;0;0;0;0;0;0
202200000000302;32718835000178;13/04/2022;10/10/2022;4179,92;0;0;0;0;0;0;0
202200000001348;01747578000179;13/10/2022;11/10/2022;1615;0;0;0;0;0;0;0
202200000001356;27189666000196;13/10/2022;11/10/2022;403,20;0;0;0;0;0;0;0
202200000001357;05126752000117;13/10/2022;11/10/2022;403,20;0;0;0;0;0;0;0
202200000001567;46720184000165;09/11/2022;11/10/2022;2375;0;0;0;0;0;0;0
202200000001360;02223966010348;13/10/2022;13/10/2022;665;0;0;0;0;0;0;0
202200000001341;69997096000100;13/10/2022;13/10/2022;1092,50;0;0;0;0;0;0;0
202200000001376;21008341000183;13/10/2022;13/10/2022;456;0;0;0;0;0;0;0
