202400000000018;15613813000124;01/02/2024;06/02/2024;30087,44;0;0;0;0;0;0;1705,07
202400000000068;13018171000190;09/02/2024;06/02/2024;39976,30;0;0;0;324,60;1498,17;499,39;2397,08
202400000000073;11718406000120;11/02/2024;06/02/2024;6005,09;0;0;0;0;0;0;331,70
202300000002050;17901209000129;21/01/2024;07/02/2024;9502,75;0;0;0;0;0;0;524,89
202400000000036;11718406000120;01/02/2024;07/02/2024;21647,64;0;0;0;0;0;0;1195,73
202400000000106;11294402000162;02/03/2024;07/02/2024;46246,97;0;0;0;0;0;0;2620,84
202400000000107;11294402000162;02/03/2024;07/02/2024;339318,35;0;0;0;0;0;0;19229,38
202400000000179;03904395000145;03/03/2024;07/02/2024;143309,82;0;0;0;0;0;0;7953,09
202400000000170;03904395000145;03/03/2024;07/02/2024;5323,91;0;0;0;0;0;0;284,44
202400000000172;03904395000145;03/03/2024;07/02/2024;7985,88;0;0;0;0;0;0;426,65
202400000000173;03904395000145;03/03/2024;07/02/2024;5323,91;0;0;0;0;0;0;284,44
202400000000174;03904395000145;03/03/2024;07/02/2024;7985,88;0;0;0;0;0;0;426,65
202400000000175;03904395000145;03/03/2024;07/02/2024;29151,44;0;0;0;0;0;0;1613,85
202400000000177;03904395000145;03/03/2024;07/02/2024;5323,91;0;0;0;0;0;0;284,44
202400000000181;03904395000145;03/03/2024;07/02/2024;35696,24;0;0;0;0;0;0;1895,83
202400000000180;03904395000145;03/03/2024;07/02/2024;214964,73;0;0;0;0;0;0;11929,63
202400000000176;03904395000145;03/03/2024;07/02/2024;43727,17;0;0;0;0;0;0;2420,78
202400000000178;03904395000145;03/03/2024;07/02/2024;7985,88;0;0;0;0;0;0;426,65
202400000000182;03904395000145;03/03/2024;07/02/2024;53544,36;0;0;0;0;0;0;2843,75
202300000001800;11294402000162;01/12/2023;08/02/2024;44526,67;0;0;0;0;0;0;2523,35
202300000001809;11168783000133;01/12/2023;08/02/2024;41575,49;0;0;0;0;0;0;2356,11
202300000001810;11168783000133;01/12/2023;08/02/2024;65940,57;0;0;0;0;0;0;3736,89
202300000001811;11168783000133;01/12/2023;08/02/2024;21611,62;0;0;0;0;0;0;1224,74
202300000001812;11168783000133;01/12/2023;08/02/2024;6929,25;0;0;0;0;0;0;392,68
202300000001813;11168783000133;01/12/2023;08/02/2024;6929,25;0;0;0;0;0;0;392,68
202300000001801;11294402000162;01/12/2023;08/02/2024;21812,71;0;0;0;0;0;0;1236,14
202300000001802;11294402000162;01/12/2023;08/02/2024;15709,26;0;0;0;0;0;0;890,25
202300000001803;11294402000162;01/12/2023;08/02/2024;15709,26;0;0;0;0;0;0;890,25
202300000001804;11294402000162;01/12/2023;08/02/2024;9605,80;0;0;0;0;0;0;544,37
202300000002049;17901209000129;21/01/2024;08/02/2024;23756,85;0;0;0;0;0;0;1312,23
202300000002052;17901209000129;21/01/2024;08/02/2024;14431,76;0;0;0;0;0;0;797,15
202400000000005;11294402000162;01/02/2024;09/02/2024;339318,35;0;0;0;0;0;0;19229,38
202400000000028;11718406000120;01/02/2024;09/02/2024;9502,75;0;0;0;0;0;0;524,89
202400000000074;11049830000120;11/02/2024;09/02/2024;10436,73;0;0;0;0;0;0;591,46
202400000000162;13128780004601;02/03/2024;09/02/2024;4751,37;0;0;0;0;0;0;262,45
202400000000165;13128780004784;02/03/2024;09/02/2024;8648,95;0;0;0;0;0;0;477,73
202400000000132;18169809000107;02/03/2024;15/02/2024;33162,73;0;0;0;0;0;0;1831,77
202300000001925;49410081000197;31/12/2023;16/02/2024;7521,86;0;0;0;0;0;0;426,27
202400000000020;49334482000105;01/02/2024;16/02/2024;7521,86;0;0;0;0;0;0;426,27
202400000000190;13128780003974;09/03/2024;16/02/2024;2910,74;0;0;0;0;0;0;160,78
202400000000145;13128780003974;02/03/2024;16/02/2024;22485,63;0;0;0;177,70;820,14;273,38;1312,23
202300000001830;11049830000120;10/12/2023;19/02/2024;10436,74;0;0;0;0;0;0;591,46
202400000000023;49410081000197;01/02/2024;19/02/2024;7521,86;0;0;0;0;0;0;426,27
202400000000161;13128780004431;02/03/2024;19/02/2024;17297,90;0;0;0;0;0;0;955,46
202400000000146;13128780010083;02/03/2024;19/02/2024;30271,33;0;0;0;0;0;0;1672,06
202400000000147;13128780010083;02/03/2024;19/02/2024;4324,47;0;0;0;0;0;0;238,87
202100000000158;34850014000116;01/07/2021;20/02/2024;66519,18;0;0;0;0;0;0;3674,25
202400000000163;00796598000177;02/03/2024;20/02/2024;8648,95;0;0;0;0;0;0;477,73
202400000000148;05050052000196;02/03/2024;20/02/2024;4324,47;0;0;0;0;0;0;238,87
202400000000031;11718406000120;01/02/2024;21/02/2024;71270,56;0;0;0;0;0;0;3936,69
202400000000032;11718406000120;01/02/2024;21/02/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000029;11718406000120;01/02/2024;21/02/2024;19005,48;0;0;0;0;0;0;1049,78
202400000000019;34841195000114;01/02/2024;22/02/2024;142915,33;0;0;0;0;0;0;8099,10
202400000000057;34841195000114;04/02/2024;22/02/2024;9137,01;0;0;0;0;0;0;517,80
202400000000125;34841195000114;02/03/2024;22/02/2024;135393,48;0;0;0;0;0;0;7672,83
202400000000193;34841195000114;10/03/2024;22/02/2024;1364,36;0;0;0;0;0;0;77,32
202400000000194;34841195000114;10/03/2024;22/02/2024;5425,51;0;0;0;0;0;0;307,47
202400000000150;17901209000129;02/03/2024;22/02/2024;23756,85;0;0;0;0;0;0;1312,23
202400000000048;13366927000191;01/02/2024;23/02/2024;45188;0;0;0;0;0;0;2496
202400000000166;13128780009662;02/03/2024;22/02/2024;4324,47;0;0;0;0;0;0;238,87
202400000000167;13128780009662;02/03/2024;23/02/2024;4324,47;0;0;0;0;0;0;238,87
202300000001993;34841226000137;05/01/2024;27/02/2024;12285,71;0;0;0;0;0;0;696,24
202400000000021;34841226000137;01/02/2024;27/02/2024;15043,72;0;0;0;0;0;0;852,54
202400000000164;13128780004350;02/03/2024;27/02/2024;30972,73;0;0;0;0;0;0;1710,81
202400000000154;17901209000129;02/03/2024;27/02/2024;7215,88;0;0;0;0;0;0;398,58
202400000000152;17819159000135;02/03/2024;28/02/2024;4751,37;0;0;0;0;0;0;262,45
202400000000126;49334482000105;02/03/2024;29/02/2024;7521,86;0;0;0;0;0;0;426,27
202300000002007;13168992000102;12/01/2024;29/02/2024;18804,66;0;0;0;0;0;0;1065,67
202400000000022;08042554000163;01/02/2024;29/02/2024;7521,86;0;0;0;0;0;0;426,27
202400000000069;13168992000102;10/02/2024;29/02/2024;18804,66;0;0;0;0;0;0;1065,67
202400000000123;13168992000102;02/03/2024;29/02/2024;37609,30;0;0;0;0;0;0;2131,34
202400000000197;80464753000197;16/03/2024;04/03/2024;649,66;0;0;0;0;0;0;0
202400000000220;01679569000198;24/03/2024;07/03/2024;2462,40;0;0;0;0;0;0;0
202200000001618;06943858000257;24/11/2022;22/03/2024;798;0;0;0;0;0;0;0
202300000000076;34939001000207;01/02/2023;26/03/2024;532;0;0;0;0;0;0;0
202300000000288;34939001000207;09/03/2023;26/03/2024;532;0;0;0;0;0;0;0
202200000000193;07480558000241;01/04/2022;27/03/2024;171;0;0;0;0;0;0;0
202200000000194;03930531000503;01/04/2022;28/03/2024;342;0;0;0;0;0;0;0
202400000000209;18586862000103;17/03/2024;01/03/2024;142,48;0;0;0;0;0;0;0
202400000000189;11757681000153;07/03/2024;01/03/2024;2446,06;0;0;105,03;0;0;0;27,64
202400000000216;15110859000120;17/03/2024;04/03/2024;308,55;0;0;0;0;0;0;0
202400000000219;04563500000192;17/03/2024;04/03/2024;298,30;0;0;0;0;0;0;0
202400000000199;03926703000133;17/03/2024;04/03/2024;238,28;0;0;0;0;0;0;0
202400000000200;13183699000114;17/03/2024;05/03/2024;100,54;0;0;0;0;0;0;0
202400000000201;07821600000160;17/03/2024;05/03/2024;224,78;0;0;0;0;0;0;0
202400000000202;11824146000178;17/03/2024;05/03/2024;123,49;0;0;0;0;0;0;0
202400000000203;12215304000155;17/03/2024;05/03/2024;211,33;0;0;0;0;0;0;0
202400000000204;10250158000688;17/03/2024;05/03/2024;102,91;0;0;0;0;0;0;0
202400000000206;09308955000185;17/03/2024;05/03/2024;95;0;0;0;0;0;0;0
202400000000208;00495095000161;17/03/2024;05/03/2024;349,12;0;0;0;0;0;0;0
202400000000211;04538231000104;17/03/2024;05/03/2024;85,50;0;0;0;0;0;0;0
202400000000213;32062768000186;17/03/2024;05/03/2024;95;0;0;0;0;0;0;0
202400000000214;22150907000170;17/03/2024;05/03/2024;294,92;0;0;0;0;0;0;0
202400000000212;09623431000189;17/03/2024;07/03/2024;139,35;0;0;0;0;0;0;0
202400000000215;35434511000104;17/03/2024;12/03/2024;95;0;0;0;0;0;0;0
202400000000087;03963091000159;14/02/2024;13/03/2024;252,60;0;0;0;0;0;0;0
202400000000207;03963091000159;17/03/2024;13/03/2024;168,97;0;0;0;0;0;0;0
202300000001100;13183699000114;11/06/2023;21/03/2024;95;0;0;0;0;0;0;0
202300000001627;10741183000150;12/10/2023;21/03/2024;95;0;0;0;0;0;0;0
202300000002019;13183699000114;13/01/2024;21/03/2024;95;0;0;0;0;0;0;0
202400000000346;18586862000103;18/04/2024;26/03/2024;105,29;0;0;0;0;0;0;0
202400000000350;35434511000104;18/04/2024;27/03/2024;95;0;0;0;0;0;0;0
202400000000195;13128855000144;16/03/2024;04/03/2024;275960,81;0;0;0;0;0;0;15638,86
202400000000331;13128855000144;06/04/2024;18/03/2024;255464,02;0;0;0;0;0;0;14477,30
202300000001035;11757681000153;04/06/2023;01/03/2024;2446,06;0;0;13,82;0;0;0;27,64
202300000001189;11757681000153;05/07/2023;01/03/2024;1223,04;0;0;52,51;0;0;0;13,82
202300000001363;11757681000153;10/08/2023;01/03/2024;2446,06;0;0;105,03;0;0;0;27,64
202300000001452;11757681000153;02/09/2023;01/03/2024;1223,04;0;0;52,51;0;0;0;13,82
202300000001828;11757681000153;10/12/2023;01/03/2024;1223,04;23,32;0;0;0;0;0;13,82
202300000002010;11757681000153;13/01/2024;01/03/2024;1223,04;16,59;0;0;0;0;0;13,82
202400000000300;12243697000100;31/03/2024;08/03/2024;81296,23;0;0;0;0;0;0;1335,64
202400000000187;12243697000100;07/03/2024;05/03/2024;84149,73;0;0;0;0;0;0;1382,53
202400000000310;03904395000145;04/04/2024;14/03/2024;13309,79;0;0;0;0;0;0;711,09
202400000000315;03904395000145;04/04/2024;11/03/2024;13309,79;0;0;0;0;0;0;711,09
202400000000326;03904395000145;04/04/2024;11/03/2024;13309,79;0;0;0;0;0;0;711,09
202400000000319;03904395000145;04/04/2024;14/03/2024;13309,79;0;0;0;0;0;0;711,09
202400000000320;03904395000145;04/04/2024;14/03/2024;7985,88;0;0;0;0;0;0;426,65
202400000000321;03904395000145;04/04/2024;14/03/2024;5323,91;0;0;0;0;0;0;284,44
202400000000322;03904395000145;04/04/2024;11/03/2024;358274,55;0;0;0;0;0;0;19882,72
202400000000324;03904395000145;04/04/2024;11/03/2024;72878,60;0;0;0;0;0;0;4034,63
202400000000325;03904395000145;04/04/2024;14/03/2024;88193,17;0;0;0;0;0;0;4676,10
202400000000323;03904395000145;04/04/2024;11/03/2024;89240,61;0;0;0;0;0;0;4739,58
202400000000329;34841195000114;05/04/2024;15/03/2024;1208,06;0;0;0;0;0;0;68,46
202400000000221;11718406000120;27/03/2024;08/03/2024;6364,06;0;0;0;0;0;0;351,52
202400000000192;13018171000190;10/03/2024;06/03/2024;41684,25;0;0;0;338,47;1562,18;520,73;2499,49
202400000000330;13128780003974;05/04/2024;21/03/2024;1050,85;0;0;0;0;0;0;58,04
202400000000024;04556274000112;01/02/2024;01/03/2024;7521,86;0;0;0;0;0;0;426,27
202400000000130;04556274000112;02/03/2024;01/03/2024;7521,86;0;0;0;0;0;0;426,27
202400000000129;49410081000197;02/03/2024;04/03/2024;7521,86;0;0;0;0;0;0;426,27
202400000000128;08042554000163;02/03/2024;19/03/2024;7521,86;0;0;0;0;0;0;426,27
202400000000134;11718406000120;02/03/2024;04/03/2024;4751,37;0;0;0;0;0;0;262,45
202400000000296;13128780009662;31/03/2024;22/03/2024;4324,47;0;0;0;0;0;0;238,87
202400000000297;13128780009662;31/03/2024;22/03/2024;4324,47;0;0;0;0;0;0;238,87
202400000000169;13366927000191;02/03/2024;14/03/2024;19080,63;0;0;0;0;0;0;1053,94
202300000001983;11294402000162;03/01/2024;01/03/2024;13213,43;0;0;0;0;0;0;748,81
202300000001985;11049830000120;03/01/2024;12/03/2024;10436,73;0;0;0;0;0;0;591,46
202400000000135;11718406000120;02/03/2024;01/03/2024;9502,75;0;0;0;0;0;0;524,89
202400000000295;13128780004784;31/03/2024;14/03/2024;8648,95;0;0;0;0;0;0;477,73
202400000000159;19432705000106;02/03/2024;14/03/2024;6192,86;0;0;0;0;0;0;342,07
202400000000151;17901209000129;02/03/2024;04/03/2024;9502,75;0;0;0;0;0;0;524,89
202400000000142;11718406000120;02/03/2024;04/03/2024;14431,76;0;0;0;0;0;0;797,15
202400000000153;17901209000129;02/03/2024;13/03/2024;14431,76;0;0;0;0;0;0;797,15
202300000001808;11294402000162;01/12/2023;05/03/2024;13213,43;0;0;0;0;0;0;748,81
202400000000133;11718406000120;02/03/2024;01/03/2024;14254,11;0;0;0;0;0;0;787,34
202400000000140;11718406000120;02/03/2024;04/03/2024;21647,64;0;0;0;0;0;0;1195,73
202400000000143;11718406000120;02/03/2024;05/03/2024;21647,64;0;0;0;0;0;0;1195,73
202400000000124;15613813000124;02/03/2024;04/03/2024;30087,44;0;0;0;0;0;0;1705,07
202400000000136;11718406000120;02/03/2024;04/03/2024;19005,48;0;0;0;0;0;0;1049,78
202400000000168;13366927000191;02/03/2024;14/03/2024;45188;0;0;0;0;0;0;2496
202400000000294;13128780004350;31/03/2024;22/03/2024;30972,73;0;0;0;0;0;0;1710,81
202400000000139;11718406000120;02/03/2024;01/03/2024;23756,84;0,01;0;0;0;0;0;1312,23
202400000000131;34850014000116;02/03/2024;05/03/2024;86187,33;0;0;0;0;0;0;4760,64
202400000000109;11294402000162;02/03/2024;04/03/2024;58488,14;0;0;0;0;0;0;3314,56
202300000001968;11294402000162;03/01/2024;05/03/2024;46246,97;0;0;0;0;0;0;2620,84
202400000000141;11718406000120;02/03/2024;04/03/2024;50511,16;0;0;0;0;0;0;2790,03
202400000000052;11294402000162;01/02/2024;11/03/2024;46246,97;0;0;0;0;0;0;2620,84
202400000000137;11718406000120;02/03/2024;01/03/2024;47513,70;0;0;0;0;0;0;2624,46
202400000000149;17901209000129;02/03/2024;08/03/2024;52265,07;0;0;0;0;0;0;2886,91
202400000000138;11718406000120;02/03/2024;05/03/2024;71270,56;0;0;0;0;0;0;3936,69
202400000000327;34841195000114;05/04/2024;12/03/2024;135393,48;0;0;0;0;0;0;7672,83
